#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
92,شيرة العلالي فراولة 625 جرام,ALALALI STRAWBERRY SYRUP 625G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/720355.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
93,ماء ورد يمامة 300مل,YAMAMA ROSE WATER 300ML,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/930845_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
94,ماء ورد يمامة750مل,YAMAMA ROSE WATER 750ML,11.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/930850_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
95,كريمة بيتي كروكر شوكو غامق 453 جرام,BETTY CROCKER CHOCO FROSTING 453G,11.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20020_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
96,خليط كيك بيتي كروكر ليمون 500 جرام,BETTY CROCKER CAKE MIX LEMON 500G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20055.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
97,خليط كيك بيتي كروكر برتقال500 جرام,BETTY CROCKER CAKE MIX ORANGE 500G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20075.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
98,خليط بيتي كروكر بانكيك 907 جرام,BETTY CROCKER PAN CAKE MIX 907G,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20095.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
99,خليط كيك بيتي كروكر فراولة500 جرام,BETTY CROCKER CAKE MIX STRWBERRY 500G,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20135.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
100,كريمة بيتي كروكر فانيليا 453 جرام,BETTY CROCKER VANILLA FROSTING453G,11.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20165.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
101,خليط كيك بيتي كروكر اصفر 500 جرام,BETTY CROCKER CAKE MIX YELLOW 500G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20215.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
102,ماء كادي يمامة 270مل,KADI WATER 270ML,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/9/39825_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
103,كريمة دريم ويب مزينة 144 جرام,DREAM WHIP TOPPING MIX 144G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/44120_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
104,كريمة دريم ويب مزينة 72 جرام,DREAM WHIP TOPPING MIX 72G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/44135_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
105,ملون طعام فوستر احمر 28مل,FOSTER CLARKS RED FOOD COLOR 28ML,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47655_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
106,كريم كاراميل جرينز فانيليا 70 جرام,GREENS CARMELLE VANILLA 70G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/144515_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
107,خليط بيتي كروكر شوكولاته سوداء 500جرام,BETTY CROCKER CAKE MIX DARK CHOCO 500G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/160690_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
108,مهلبية جرينز 85 جرام,GREENS MUHALLABIA 85G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/8/280230_0_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
109,كاسترد هالي بودرة 450 جرام,HALEY CUSTARD POWDER 450G,3.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/506105_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
110,كريم كاراميل هالي 70 جرام,HALEY CREAM CARAMEL 70G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/506115_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
111,كريمة تزيين هالي للكيك 80 جرام,HALEY WHIPPED TOPPING MIX 80G,3.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507225.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
112,شيرة قودي حلويات عربية 710مل,GOODY ARABIC SWEET SYRUP 710ML,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549905_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
113,باكنج باودر هالي بلو ليبل 100 جرام,HALEY BAKING POWDER BL 100G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/7/576515_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
114,سكر خام طبيعي 453 جرام,SUGAR IN THE RAW 453G,19.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/0/607375_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
115,سكر خام طبيعي 907 جرام,SUGAR IN THE RAW 907G,19.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/744435_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
116,خليط كيك بيتي كروكراناناس 500 جرام,BETTY CROCKER MOIST PINAPLE 500G,9.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/878205_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
117,ماء الزهر يمامة 300مل,YAMAMA BLOSSOM WATER 300ML,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/930865_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
118,ماء الزهر يمامة 750مل,YAMAMA BLOSSOM WATER 750ML,11.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/930875_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
119,خميرة باكمايا فورية 500 جرام,PAKMAYA INSTANT DRY YEAST 500G,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/974725_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
120,خميرة باكمايا فورية 125 جرام,PAKMAYA INSTANT DRY YEAST 125G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/974730_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
121,خليط كيك العلالي جوز هند 524 جرام,ALALALI COCONUT CAKE MIX 524G,9.98,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/9800_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
122,خليط كيك بيتي كروكر بوند 453 جرام,BETTY CROCKER POUND CAKE MIX 453G,8.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20100_0_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
123,خليط بيتي كروكر ابيض 500 جرام,BETTY CROCKER MOIST WHITE 500G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20115_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
124,خليط كيك بيتي كروكر فرنسي 500 جرام,BETTY CROCKER MOIST VANILA500G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/243550_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
125,خليط بيتي كروكر قطع شوكولاته 496جرام,BETTY CROCKER CAKE MIX CHOCO CHIP 496G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/419360_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
126,خليط بيتي كروكر مافن شوكولاته 500جرام,BETTY CROCKER MUFFIN CHOCO 500G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/547480_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
127,خليط بتي كروكر بكريمة شوكولاته 600 جرام,BETTY CROCKER CAKE&CHOCO 600G,12.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/844750_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
128,خليط كيك بيتي كروكرشوكولاته 500 جرام,BETTY CROCKER CHOCO CHIP 500G,11.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/873360_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
129,خليط كيك بيتي كروكرشوكو 500 جرام,BETTY CROCKER CHOCOLTE CRUNCH 412G,12.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1143980_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
130,خليط كيك بيتي كروكر فاني 500جرام,BETTY CROCKER VANILLA CRUNCH 412G,12.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1143990_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
131,خليط كيك جنرال ميلز 360 جرام,BETTY CROCKER PANCAKE MIX 360G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1154275_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
132,كريم كاراميل الرياض 70 جرام,RIYADH FOOD CREAM CARAMEL 70GL,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1156895_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
133,كريم كاراميل الرياض 50 جرام,RIYADH FOOD CREAM CARAMEL 50G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1156935_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
134,جلي فوستر كلاركس موزفراولة85جرام,FOSTER CLARKS G.BANANA&STRBERRY 85G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47425.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
135,جلي فوستر كرز 85 جرام,FOSTER CLARKS GELATIN CHERRY 85G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47510_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
136,جلي فوستر كلارك توت85 جرام,FOSTER CLARKS GELATIN RASPBERRY 85G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47630_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
137,جلي فوستر كلاركس فراولة 85 جرام,FOSTER CLARKS STRWBERRY GELATIN 85G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/135445.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
138,جلي فوستر كلاركس 85 جرام,FOSTER CLARKS LIME GELATIN 85G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/136135.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
139,شيرة هيرشيز فراولة 623 جرام,HERSHEYS STRAWBERRY SYRUP 623G,18.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/541390_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
140,ماء حدائق شتورة ورد 270مل,CHATOURA GARDEN ROSE WATER 270ML,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/229970_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
141,ماء حدائق شتورة ورد 500مل,CHTOURA GARDEN ROSE WATER 500ML,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/229980_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
142,باكنج بودر الرياض 100جرام,RIYADH FOOD BAKING POWDER 100G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/102410_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
143,فانيليا الرياض حلويات 20 جرام,RIYADH FOOD VANILLA 20G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/102630_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
144,خميرة فكتوريا فورية 125 جرام,VICTORIA INSTANT YEAST 125G,4.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955940_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
145,خميرة فكتوريا فورية 500 جرام,VICTORIA INSTANT YEAST 500G,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955950_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
146,ملون طعام فوستر اصفر 28مل,FOSTER CLARKS YELLOW F.COLOR 28ML,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47691_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
147,نكهة فوستر كلاركس فانيليا 28 جرام,FOSTER CLARKS ESSENCE VANILLA 28G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/140875.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
148,بيكربونات صوديوم الرياض 100جرام,RIYADH FOOD BICARBONATE 100G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/667160_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
149,سكر العلالي بودرة 300 جرام,ALALALI ICING SUGAR 300G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/8/689550_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
150,نشاء فوستر كلاركس 100 جرام,FOSTER CLARKS CORN FLOUR 100G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/50820_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
151,نشاء الرياض 100 جرام,RIYADH FOOD CORNFLOUR 100G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/102450_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
152,نشاء الرياض 200 جرام,RIYADH FOOD CORN FLOUR 200G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/102460_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
153,نشاء الرياض 400 جرام,RIYADH FOOD CORN FLOUR 400G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1156885_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
154,خميرة ساف فورية 500ج,SAF_INSTANT YEAST 500G,12.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/105365_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
155,كريم كاراميل جرينز بدون حلا 12  49 جرام,GREENS CARMELLE SACHET 12x49G,18.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/585752.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
156,جلي فوستر كلاركس اناناس 85جرام,F.CLARKS GELATIN PINEAPPLE 85G,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/103635.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
157,جلي زدني اناناس 85ج,ZIDNEE GELATIN DESSERTS PINEAPPLE 85G,1.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1157035.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
158,كريمة تزين ويبي فانيليا 76جرام,WHIPI WH.TOPING MIX VANILA 76G,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1157075.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
