#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2549,حلوى بقر لاكسوري المداح 800جرام,LUXURY CREAM FUDGE 800G,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/720535.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2550,بسكويت شاي اولكر 175جرام,ULKER TEABISCUIT 175G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/123025_0_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2551,بسكويت ديمة مشكل 3×684جرام,DEEMAH BISCUIT ASRTD 3x684G PR,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/649305_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2552,بسكويت ديمة ملت بالحليب12×57جرام,DEEMAH MALT&MILK BISCUT 12x57G,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/850965_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2553,بسكويت ديمة جلكوز بالعسل12×57جرام,DEEMAH GLUCOSE WTH HONY 12x57G,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/930011_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2554,شابورة العثيم اصلية شرائح 375جرام,OTHAIM SLICED RUSK ORGNL 375G,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/632575_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2555,كليجا بلفيتا بالهيل 72ج,BELVITA KILEIJA W.CARDAMOM 72G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/134745.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2556,بسكويت اوريو كريمة شوكولاتة44جرام,OREO CHOCO CREME BISCUIT 44G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/996655_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2557,بسكويت اوريو حليب وشوكولاتة44جرام,OREO BISCUIT MILK&CHOCOLAT 44G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/996665_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2558,معمول لوزين تمر ميني 3×345ج,LUSINE MINI MAAMOUL 3X345G SO,12.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/0/906601_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2559,بسكويت اولكر سندوتش #77_4 25جرام,ULKER COKOSANDVIC #77_4 25G,0.79,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/122605_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2560,كيك اورين شوكو باي 20×28جرام,ORION CHOCO PIE CAKE 20x28G,20.48,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/c/h/choco10.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2561,بسكويت بورقات مالح خضار110جرام,BORGAT VEG CRACKERS 110G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/754725_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2562,بسكويت بورقات مالح جبن 110جرام,BORGAT CHEESE CRACKERS 110G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/754735_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2563,بسكويت بريتانيا ماسكا شاسكا71جرام,BRITANNIA MASKA CHASKA 71G,1.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/832275_0_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2564,بسكويت بالزن هت 150جرام,BAHLSEN HIT 150G,6.04,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/1/21345_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2565,بسكويت ديمة بالتمر 150جرام,DEEMAH BARS DATE 150G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/0/40455_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2566,كيك يمامة غندور برتقال 12حبة,GANDOUR YAMAMA CAKE ORNGE 12'S,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/53025_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2567,كيك يمامة غندور فانيليا 12حبة,GANDOUR CAKE VANILLA 12'S,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/a/gandour-yama-vanilla-cake-25g.png,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2568,شابورة امريكانا احمر 375جرام,AMERICANA RUSK RED 375G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/0/60385_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2569,بسكويت ماكفتيز ماري 200جرام,MC VITIES MARIE F.BISCUIT 200G,4.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/82145_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2570,معمول الكرامة تمر 500جرام,ALKARAMAH DATE MAAMOUL 500G,12.08,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/136055_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2571,بسكويت ريتز مالح كراكرز 400جرام,RITZ CRACKERS 400G,11.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/136515_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2572,بسكويت ريتز مالح كراكرز 200جرام,RITZ CRACKERS 200G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/136535_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2573,بسكويت تيشوب نخالة 260جرام,TEASHOP DIGESTIVE BISCUIT 260G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/1/218315_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2574,بسكويت ديمة سوفتي بالتمر 378جرام,DEEMAH SOFTI DATE ROLLS 378G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/240105_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2575,بسكويت تيفاني دايجيستف 400جرام,TIFFANY DIGESTIVE NATURAL 400G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/290205_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2576,معمول ديمة بالتمر 256جرام,DEEMAH MAAMOUL 256G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/292841_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2577,كيك اورين شوكو باي 12×28جرام,ORION CHOCO PIE CAKE 12x28G,12.87,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/c/h/choco10_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2578,كيك اورين شوكو باي 6حبة 28جرام,ORION CHOCO PIE CAKE 6'S 28G,6.57,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/442201_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2579,معمول حلواني بيبي 200جرام,HALWANI BABY MAAMOL 200G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/553225_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2580,كيك لو ساريتا فانيليا 230جرام,LU SARITA VANILLA CAKE 230G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/0/604905_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2581,بسكويت نبيل مالح كراكرز 115جرام,NABIL CRACKERS 115G,4.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/824795_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2582,شابورة تويستوس زيتون وزعتر50جرام,TWISTOS BREAD B.OLIV&OREGN050G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/852125_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2583,شابورة تويستوس زيتون وزعتر110جرام,TWISTOS BREAD B.OLIV&OREGN110G,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/852140_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2584,معمول الكرامة بالمي بالتمر320جرام,ALKARAMAH PALMY DATE MMUL 320G,4.47,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/889405_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2585,معمول الكرامة شوكوبار شوكو320جرام,ALKARAMAH CHOCO BAR CHOCO 320G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/936335_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2586,كيك سفن دايز فانيليا رول 20جرام,7DAYS CAKE RALL WTH VANILA 20G,0.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/972361_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2587,كيك اورين فريش باي فراولة276جرام,ORION FRESH PIE STRAWBRY 276G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/5/455cbc31-7114-495f-a9da-8db8b6644c87.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2588,بسكويت تيشوب ابوولد سندوتش 24ح,TEASHOP ABU WALAD S.BSCUT 24'S,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/119195.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2589,بسكويت تربلكس حليب وشوكوته20جرام,ULKER BISKREM CHOCO BSCUIT 50G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1118480_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2590,بسكويت اولكر بسكريم بالبندق48جرام,ULKER BISKREM HZELNUT BSCT 48G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1118490_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2591,بسكويت تايم تايم شوكوتة 200جرام,TIMTAM BISCUIT DARK CHOCO.200G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1157445_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2592,بسكويت تايم تايم دبل كريم 200جرام,TIMTAM BISCUIT DOUBLE COAT CH.200G,14.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1157455_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2593,بسكويت تايم تايم اصلي شوكو200جرام,TIMTAM BISCUIT ORIGNAL 200G,14.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1157545_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2594,بسكويت تايم تايم كراميل 175جرام,TIMTAM BISCUIT CARAMEL 175G,14.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1157555_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2595,بسكويت لوتي كانشو شوكو 34جرام,LOTTE KANCHO CHOCO 34G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/l/o/lotte-kancho-02.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2596,بسكويت لوتي شوكولاتة عيدان 34جرام,LOTTE FUNZELS CHOCO STICKS 34G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/t/h/thumb.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2597,ويفر ميدور فاموسا بندق 100جرام,MIDOR FAMOSA WAFER 100G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/765075.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2598,بسكويت تويكس 58 جرام,TWIX TWIN BISCUIT 58G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/122185_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2599,بسكويت تويكس ميني 150جرام,TWIX MINI BISCUIT 150G,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/5000159312752_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2600,بسكويت اولكر بسكريم كاكاو 25جرام,ULKER BISKREM CACAO BISCUT 25G,0.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/7/579320.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2601,بسكويت ماكفتيز نخالة 400جرام,MC VITIES DIGESTIVE 400G,11.29,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/137490_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2602,بسكويت ماكفتيز نخالة 250جرام,MC VITIES DIGESTIVE 250G,7.62,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/137505.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2603,بسكويت مكفتز شوكولاته فاتحة200جرام,MC VITIES DIGES CHOCOLATE 200G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/561160.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2604,بسكويت ماكفتيز نخالة 500جرام,MC VITIES DIGESTIVE 500G,11.29,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/589590.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2605,بسكويت بريتانيا دايجستيف 400جرام,BRITANNIA DIGESTVE BISCUT 400G,9.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/966090_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2606,بسكويت بريتانيا دايجستيف 225جرام,BRITANNIA DIGESTVE BISCUT 225G,6.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/b/r/britannia-digestive-.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2607,بسكويت بريتانيا بيكيس 8×100جرام,BRITANNIA MINI BIKS BISCU 8x100G,7.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/b/r/britannia_good_day_cashew_cookies_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2608,بسكويت ديمة مالح كمون 90جرام,TICTAC SALTED CUMMIN 90G,1.05,http://www.othaimmarkets.com/skin/frontend/default/othaimshop/images/catalog/product/placeholder/image.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2609,معمول الكرامة قمح بالتمر500جرام,ALKARAMAH MAAMOL WITH WHEAT 500G,12.08,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/a/l/alkaramahmaamoul20g6281102620103.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2610,معمول الكرامة تمر الحجاز 336جرام,ALKARAMAH MAAMOUL ALHIJAS 336G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/a/l/alalkaramah_mamoulalhijaz20g.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2611,معمول الكرامة شوكولاته 25جرام,ALKARAMAH CHOCO MAAMOUL 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/a/l/alalkaramah_chocomamouldates25g.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2612,معمول الكرمة تمر بدقيق بر320جرام,ALKARAMAH DATE MMUL WHEAT 320G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/889375.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2613,بسكويت ديمة بالتمر 450جرام,DEEMAH DATE BARS 450G,6.83,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/a/date_bars-4d75effa93b0e-(1).jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2614,بسكويت ديمة تمر 3×450جرام,DEEMAH DATE BARS 3x450G SO,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/a/date_bars-4d75effa93b0e-(1)_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2615,معمول حلواني بالتمر عادي 480جرام,HALWANI DAET MAAMOL 480G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/h/a/halwanibrosmaamoulcookies480g.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2616,معمول حلواني بالتمر سعودي 288جرام,HALWANI MAAMOUL WDATES 288G,6.83,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/h/a/halwanibrosmaamoulcookies480g_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2617,معمول لوزين تمر ميني 345جرام,LUSINE MINI MAAMOUL 345G,5.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/642261_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2618,معمول لوزين بر ميني 380جرام,LUSINE MINI MAAMOUL WHEAT 380G,5.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/642271_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2619,كيك جام كوكلين فراولة 165جرام,COQUELINE CAKE STRAWBERRY 165G,11.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/c/o/coqueline-fraise-494x600_0_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2620,كيك لو ساريتا ماربل 230جرام,LU SARITA MARBLE CAKE 230G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/148245.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2621,كوب كيك لوزين توفي 74جرام,LUSINE CUP CAKE TOFFEE 74G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/855945.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2622,كيك نحول فانيلا رول 75 جرام,NAHOOL VANILLA JUMBO ROLL 75G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/n/a/naho46.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2623,كوب كيك نحول داومة شوكولاته 25 جرام,NAHOOL CUPCAKE CHC DAWAMA 25G,0.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/n/a/na8g3753.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2624,كيك سويتز اكواب 2حبة,NSWITZ CUP CAKE 2'S,1.58,http://www.othaimmarkets.com/skin/frontend/default/othaimshop/images/catalog/product/placeholder/image.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2625,قوالب تارت سويتز مالح 180جرام,SWITZ TART SHELLS SALTY 180G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/images_16.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2626,كيك اولكر هالي 300جرام,ULKER HALLEY CAKE 300G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/f/i/file_177.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2627,كيك سفن دايز بحشوة فانيليا 30جرام,7DAYS WITH VANILLA CREAM 30G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/4857454.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2628,كيك سفن دايز فراولة رول 20جرام,7DAYS CAKE RALL WITH STAWBRRY 20G,0.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/2345_0_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2629,كيك سفن دايز بار منوع 2×300جرام,7DAYS WITH ASSOTD CREAM 2x300G,10.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/8584_0_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2630,خبز محمص تويستوس جبن وبصل50جرام,TWISTOS BREAD B.CHES&ONION 50G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/5/2570665_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2631,شابورة العثيم بر شرائح 375جرام,OTHAIM BROWN SLICED RUSK 375G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/634025_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2632,بسكويت بريتانيا ماري قولد 176جرام,BRITANNIA MARIE GOLD 176G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/832305.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2633,بسكويت جيذمجي تايم هاي هاي125جرام,GIZMEGI TIME HAY HAY BISC.125G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/554135.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2634,بسكويت جيذمجي تايم هاي هاي 28جرام,GIZMEGI TIME HAY HAY BISCT 28G,0.79,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/442215.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2635,بسكويت تيفاني دايجيستف 250جرام,TIFFANY CLASSIC DIGESTIVE 250G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/290025.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2636,بسكويت بلفيتا نخالة 72جرام,MC VITIES DIGESTIVE 250G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/44665.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2637,كوب كيك لوزين سادة 22×33جرام 10%,LUSINE CUP CA.PLAIN 22x33G 10%,10.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1151871_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2638,كوب كيك لوزين فراولة22×37جرام 10%,LUSINE CUP CAKE STR.22x37G 10%,10.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1151881_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2639,كوب كيك لوزين شوكولاتة22×37جرام 10%,LUSINE C.CAKE CHOCO.22x37G 10%,10.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1151891_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2640,بسكويت ميدور شوكولاته حليب 125جرام,MIDOR SWISSBISC 125G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/765085.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
